ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
22,3.356,1.9387,2.73938,741
22,3.35623,1.93872,2.73965,742
22,3.43791,2.07168,2.7436,743
22,3.52267,2.20462,2.74752,744
22,3.52283,2.20461,2.74774,745
22,3.43716,2.07144,2.74284,746
22,3.3545,1.93827,2.73784,747
22,3.3546,1.93822,2.738,748
23,3.5231,2.16637,2.77832,749
23,3.62118,2.30766,2.79064,750
23,3.72192,2.44899,2.8027,751
23,3.5947,2.41449,2.66309,752
23,3.64848,2.28376,2.84532,753
23,3.51012,2.15476,2.77091,754
23,3.49326,2.06097,2.82051,755
23,3.61789,2.30229,2.7908,756
22,3.62676,2.44847,2.67553,757
22,3.62365,2.44504,2.67444,758
22,3.50157,2.28997,2.64896,759
22,3.38251,2.13498,2.6236,760
22,3.3797,2.13178,2.62258,761
22,3.39937,2.12049,2.65693,762
22,3.39639,2.11735,2.65562,763
22,3.39348,2.11428,2.65435,764
22,3.49895,2.31324,2.62518,765
22,3.62294,2.46778,2.65249,766
22,3.49313,2.30919,2.62099,767
22,3.6181,2.43578,2.67537,768
22,3.61534,2.4328,2.67436,769
22,3.61244,2.42974,2.67321,770
22,3.60966,2.42676,2.67217,771
22,3.48723,2.2503,2.66401,772
22,3.48733,2.24899,2.66525,773
22,3.36451,2.09398,2.63347,774
22,3.4746,2.26299,2.63661,775
22,3.60293,2.41776,2.67124,776
22,3.60065,2.41526,2.67043,777
22,3.46465,2.25498,2.63037,778
22,3.35429,2.08749,2.62557,779
22,3.35179,2.08505,2.62432,780
22,3.45479,2.27376,2.60108,781
22,3.58743,2.42962,2.63942,782
22,3.45031,2.27097,2.59757,783
22,3.59035,2.40525,2.6656,784
22,3.5881,2.40288,2.6647,785
22,3.58589,2.40056,2.66382,786
22,3.6853,2.41813,2.78102,787
22,3.56868,2.41113,2.63095,788
22,3.45539,2.22411,2.64444,789
22,3.31942,2.06793,2.59657,790
22,3.4487,2.21796,2.64086,791
22,3.57604,2.418,2.63464,792
22,3.30698,2.08798,2.56446,793
22,3.30492,2.0858,2.56357,794
22,3.30292,2.0837,2.56271,795
22,3.30097,2.08165,2.56187,796
22,3.29908,2.07966,2.56105,797
22,3.29719,2.07764,2.56024,798
22,3.29546,2.07579,2.55953,799
22,3.29375,2.074,2.55877,800
22,3.29208,2.07226,2.55803,801
22,3.29047,2.07059,2.55731,802
22,3.28892,2.06898,2.55661,803
22,3.28741,2.06743,2.55594,804
22,3.28596,2.06594,2.55528,805
22,3.28456,2.06451,2.55464,806
22,3.28322,2.06313,2.55402,807
22,3.28192,2.06182,2.55341,808
22,3.29092,2.10102,2.53296,809
22,3.27952,2.05934,2.55233,810
22,3.27834,2.05815,2.55177,811
22,3.27718,2.05697,2.55123,812
23,3.37638,2.05749,2.67706,813
23,3.37517,2.05637,2.6764,814
23,3.37398,2.05527,2.67574,815
23,3.37274,2.0542,2.675,816
23,3.37161,2.05316,2.67438,817
23,3.3705,2.05214,2.67376,818
23,3.36942,2.05115,2.67316,819
24,3.40345,2.09274,2.68402,820
24,3.52716,2.20906,2.74972,821
24,3.52671,2.2087,2.74942,822
25,3.64489,2.28368,2.84078,823
25,3.56043,2.24929,2.75995,824
25,3.7479,2.24684,2.99975,825
25,3.6052,2.24354,2.82205,826
25,3.74561,2.2459,2.99759,827
25,3.68558,2.36636,2.82556,828
25,3.74402,2.24507,2.99622,829
25,3.74119,2.24428,2.99328,830
25,3.73846,2.24355,2.99041,831
25,3.73579,2.24278,2.98766,832
25,3.73317,2.24208,2.9849,833
25,3.73055,2.24132,2.98219,834
25,3.72811,2.24079,2.97954,835
25,3.72559,2.24005,2.97694,836
25,3.72316,2.23938,2.9744,837
25,3.72075,2.23869,2.97191,838
25,3.71839,2.23801,2.96947,839
25,3.71608,2.23734,2.96708,840
25,3.71368,2.23646,2.96474,841
25,3.71145,2.2358,2.96244,842
25,3.70927,2.23516,2.9602,843
25,3.70713,2.23452,2.958,844
25,3.70503,2.23389,2.95585,845
25,3.70373,2.23327,2.95469,846
25,3.70245,2.23266,2.95354,847
25,3.70268,2.23226,2.95412,848
25,3.7029,2.23189,2.95468,849
25,3.15256,1.86284,2.54331,850
26,3.83049,2.27458,3.08203,851
26,3.80473,2.15858,3.13313,852
25,3.42915,1.95976,2.81396,853
26,3.731,2.26192,2.96716,854
25,3.43096,1.96116,2.81519,855
25,3.43102,1.96081,2.81551,856
25,3.43104,1.96045,2.81579,857
25,3.43106,1.96012,2.81604,858
25,3.43104,1.95979,2.81626,859
25,3.431,1.95946,2.81643,860
25,3.43093,1.95912,2.81658,861
25,3.43165,1.95904,2.81752,862
25,3.47173,1.94312,2.87701,863
25,3.43286,1.95885,2.81913,864
25,3.43343,1.95875,2.81988,865
25,3.43393,1.95864,2.82057,866
26,3.52458,2.02214,2.8868,867
26,3.52637,2.02301,2.88838,868
26,3.52808,2.02388,2.88986,869
26,3.5297,2.02474,2.89123,870
26,3.53131,2.02559,2.8926,871
26,3.53289,2.02641,2.89395,872
26,3.53442,2.02719,2.89527,873
26,3.53586,2.02801,2.89646,874
26,3.53736,2.02882,2.89773,875
26,3.53883,2.02962,2.89896,876
27,3.70777,2.15781,3.01519,877
27,3.70881,2.15836,3.01608,878
27,3.70993,2.15893,3.01705,879
27,3.71104,2.15949,3.01802,880
27,3.71206,2.16006,3.01886,881
26,3.57583,2.15962,2.85002,882
26,3.57691,2.1602,2.85094,883
26,3.57799,2.16079,2.85184,884
25,3.48637,2.15985,2.73675,885
25,3.48753,2.16045,2.73776,886
25,3.48869,2.16106,2.73875,887
25,3.48976,2.16168,2.73962,888
25,3.59789,2.1683,2.87112,889
25,3.492,2.16293,2.7415,890
25,3.52742,2.12408,2.81619,891
25,3.49268,2.16324,2.74211,892
25,3.49363,2.16379,2.74289,893
25,3.49465,2.16438,2.74373,894
25,3.4955,2.16491,2.7444,895
25,3.49651,2.16548,2.74523,896
25,3.4974,2.16599,2.74596,897
25,3.49838,2.16655,2.74677,898
25,3.49925,2.16704,2.74749,899
24,3.3436,2.12048,2.5852,900
24,3.34447,2.12096,2.58592,901
24,3.52551,2.15484,2.79031,902
24,3.34617,2.12188,2.58737,903
24,3.34704,2.12237,2.58809,904
24,3.43757,2.13953,2.6906,905
24,3.43838,2.13994,2.6913,906
24,3.43916,2.14036,2.69196,907
24,3.47546,2.21859,2.67519,908
24,3.4762,2.219,2.67583,909
24,3.47698,2.21942,2.67648,910
24,3.47769,2.2198,2.6771,911
24,3.47837,2.2201,2.67773,912
24,3.47905,2.22045,2.67831,913
24,3.47179,2.05793,2.79611,914
24,3.4723,2.05818,2.79656,915
24,3.47287,2.05837,2.79713,916
24,3.48932,2.07881,2.80248,917
24,3.47294,2.05798,2.7975,918
24,3.47344,2.05811,2.79802,919
24,3.47387,2.0582,2.7985,920
24,3.47433,2.0583,2.79899,921
24,3.33722,1.89738,2.74535,922
24,3.47506,2.05843,2.79981,923
24,3.47541,2.05848,2.8002,924
24,4.27143,2.47915,3.47835,925
24,3.47287,1.84846,2.94007,926
24,3.20554,1.77761,2.66751,927
24,3.20517,1.77712,2.66738,928
24,3.20479,1.77663,2.66726,929
24,3.20441,1.77614,2.66713,930
24,3.20404,1.77565,2.667,931
24,3.20366,1.77516,2.66688,932
24,3.20328,1.77467,2.66675,933
24,3.20291,1.77419,2.66662,934
24,3.20253,1.7737,2.6665,935
24,3.20208,1.77321,2.66628,936
24,3.20171,1.77273,2.66615,937
24,3.20133,1.77224,2.66602,938
25,3.25036,1.80674,2.70195,939
25,3.24993,1.80622,2.70178,940
25,3.24949,1.80569,2.70161,941
25,3.27839,1.89316,2.67653,942
25,3.27673,1.93876,2.64162,943
26,3.36487,1.93966,2.74955,944
26,3.75233,2.189,3.04767,945
26,3.7631,2.29551,2.98188,946
26,3.89667,2.28837,3.15395,947
26,3.89599,2.28785,3.15349,948
26,3.89542,2.28732,3.15316,949
26,3.89484,2.2868,3.15283,950
26,3.89427,2.28628,3.1525,951
26,3.90686,2.31136,3.14979,952
26,3.90629,2.31084,3.14946,953
26,3.90571,2.31032,3.14913,954
26,3.90514,2.3098,3.1488,955
26,3.90457,2.30928,3.14847,956
26,3.89624,2.30351,3.14238,957
26,3.88805,2.29782,3.13638,958
26,3.87999,2.29225,3.13049,959
26,3.87193,2.28653,3.12468,960
26,3.86418,2.2812,3.11897,961
26,3.8565,2.27587,3.11336,962
26,3.82208,2.17842,3.14051,963
26,3.81467,2.17325,3.13508,964
26,3.80724,2.16816,3.12956,965
26,3.8,2.16305,3.1243,966
26,3.79294,2.15812,3.11912,967
26,3.78599,2.15326,3.11403,968
26,3.77915,2.14848,3.10902,969
26,3.77241,2.14377,3.10409,970
26,3.76584,2.13922,3.09924,971
26,3.78452,1.99117,3.21836,972
26,3.75283,2.13025,3.08962,973
26,3.74644,2.12592,3.08485,974
26,3.74016,2.12165,3.08016,975
26,3.73526,2.11837,3.07647,976
26,3.72917,2.11424,3.07193,977
26,3.72317,2.11016,3.06745,978
26,3.71721,2.10616,3.06296,979
26,3.71139,2.10221,3.05862,980
26,3.70567,2.09833,3.05435,981
25,3.31133,1.82992,2.75976,982
25,3.31065,1.8295,2.75923,983
25,3.31008,1.82908,2.75882,984
25,3.30946,1.82866,2.75836,985
25,3.30884,1.82825,2.75789,986
25,3.30815,1.82783,2.75733,987
25,3.34568,1.87285,2.77236,988
25,3.30688,1.82693,2.7564,989
25,3.30617,1.82651,2.75584,990
25,3.30556,1.8261,2.75537,991
26,3.40471,1.87159,2.84416,992
26,3.40553,1.87183,2.84497,993
26,3.40634,1.87207,2.84579,994
26,3.40715,1.87231,2.8466,995
26,3.40796,1.87255,2.8474,996
26,3.40877,1.87279,2.84822,997
26,3.40956,1.87302,2.84902,998
26,3.41035,1.87325,2.8498,999
26,3.41112,1.87348,2.85059,1000
26,3.4119,1.8737,2.85136,1001
26,3.41266,1.87392,2.85213,1002
26,3.41342,1.87414,2.85289,1003
26,3.4694,1.94133,2.87541,1004
26,3.41483,1.87457,2.85431,1005
26,3.41553,1.87477,2.85501,1006
26,3.4162,1.87497,2.85568,1007
26,3.41685,1.87517,2.85633,1008
26,3.4175,1.87536,2.85698,1009
26,3.4361,1.90155,2.86198,1010
26,3.4009,1.84975,2.85387,1011
26,3.41935,1.87587,2.85886,1012
26,3.41995,1.87604,2.85946,1013
26,3.42054,1.8762,2.86006,1014
26,3.42111,1.87636,2.86064,1015
26,3.42169,1.87651,2.86123,1016
26,3.42224,1.87666,2.86179,1017
26,3.42276,1.87679,2.86233,1018
26,3.42328,1.87692,2.86286,1019
26,3.42378,1.87705,2.86338,1020
26,3.42427,1.87717,2.86389,1021
25,3.34196,1.87596,2.76577,1022
25,3.34251,1.87606,2.76637,1023
25,3.34305,1.87616,2.76695,1024
26,3.37696,1.92674,2.77336,1025
26,3.44315,2.03331,2.77866,1026
26,3.24939,1.80414,2.70252,1027
26,3.37932,1.92835,2.77512,1028
26,3.44142,2.02869,2.77988,1029
26,3.54095,1.89384,2.99194,1030
26,3.38171,1.93016,2.77677,1031
26,3.43927,2.02361,2.78093,1032
26,3.55042,1.89466,3.00262,1033
27,3.47452,2.07359,2.78792,1034
27,3.64474,2.03683,3.02249,1035
27,3.59655,1.95311,3.02002,1036
27,3.47317,2.06998,2.78893,1037
27,3.65036,2.03171,3.0327,1038
27,3.60739,1.95629,3.03087,1039
27,3.47092,2.06597,2.78909,1040
27,3.65423,2.02558,3.04145,1041
27,3.61603,1.95863,3.03965,1042
28,3.54843,2.18459,2.79624,1043
28,3.89572,2.03985,3.31898,1044
28,3.66753,2.02731,3.05627,1045
28,3.54042,2.17367,2.79459,1046
28,3.90771,2.03378,3.33676,1047
29,3.80377,2.06548,3.19413,1048
29,3.65516,2.19498,2.92272,1049
29,4.04878,2.06008,3.4855,1050
29,3.81895,2.07328,3.20716,1051
29,3.65079,2.18515,2.92462,1052
29,4.06277,2.05342,3.50565,1053
29,3.83129,2.07912,3.21808,1054
29,3.64202,2.17176,2.92366,1055
29,4.07382,2.0443,3.52376,1056
29,3.84254,2.08443,3.22804,1057
29,3.63341,2.15881,2.92254,1058
29,4.08501,2.03523,3.54191,1059
29,3.85441,2.09058,3.2382,1060
29,3.62549,2.14644,2.92181,1061
29,4.09627,2.02646,3.5599,1062
29,3.86677,2.09759,3.24839,1063
29,3.61801,2.13473,2.92111,1064
29,4.10745,2.01797,3.57756,1065
29,3.87953,2.10549,3.25848,1066
29,3.61101,2.12377,2.92044,1067
29,4.11845,2.00973,3.5948,1068
29,3.89262,2.11423,3.26841,1069
29,3.60449,2.11357,2.91979,1070
29,4.12916,2.00172,3.61152,1071
29,3.87104,2.11762,3.24047,1072
29,3.59846,2.10417,2.91914,1073
29,4.13949,1.994,3.62758,1074
30,4.02557,2.2837,3.3151,1075
30,3.70474,2.24608,2.94621,1076
30,4.24792,2.13787,3.67073,1077
30,4.04136,2.29762,3.32468,1078
30,3.63993,2.3224,2.80278,1079
30,4.17789,2.21584,3.54187,1080
30,4.13767,2.22311,3.48972,1081
30,3.70255,2.2356,2.95144,1082
30,4.17305,2.21382,3.53742,1083
30,4.15274,2.23061,3.5028,1084
30,3.70431,2.23074,2.95731,1085
31,4.21624,2.17111,3.61427,1086
30,4.21682,2.23173,3.57785,1087
30,3.75596,2.22363,3.027,1088
30,4.20816,2.20506,3.58418,1089
30,4.22558,2.23755,3.58453,1090
30,3.75819,2.2221,3.03088,1091
30,3.9242,2.24158,3.22098,1092
30,4.37828,2.22404,3.77133,1093
30,4.15529,2.13007,3.56781,1094
30,3.78601,2.36606,2.95562,1095
30,4.14758,2.23859,3.49158,1096
30,4.09803,2.16379,3.48022,1097
30,3.8163,2.46982,2.90933,1098
30,4.14356,2.23879,3.48667,1099
30,3.91688,2.34841,3.13479,1100
30,3.86706,2.27698,3.12563,1101
30,3.78642,2.36871,2.95402,1102
30,3.78691,2.36988,2.95371,1103
30,3.78743,2.37109,2.9534,1104
30,3.7879,2.37223,2.95308,1105
30,3.78836,2.37342,2.95272,1106
30,3.7888,2.37453,2.95239,1107
30,3.78924,2.37564,2.95206,1108
30,3.78969,2.37676,2.95173,1109
30,3.79014,2.3779,2.9514,1110
30,3.79061,2.37905,2.95108,1111
30,3.79109,2.38022,2.95075,1112
30,3.79151,2.38139,2.95035,1113
30,3.79201,2.38257,2.95003,1114
30,3.79244,2.38366,2.94971,1115
30,3.79299,2.38493,2.94939,1116
30,3.79348,2.38619,2.94899,1117
30,3.794,2.38736,2.94872,1118
30,3.79461,2.38865,2.94846,1119
30,3.79514,2.38983,2.94818,1120
30,3.79576,2.39113,2.94792,1121
30,3.79622,2.39207,2.94776,1122
30,3.79693,2.39336,2.94763,1123
30,3.79757,2.39456,2.94748,1124
30,3.7971,2.39413,2.94722,1125
30,3.79663,2.39371,2.94696,1126
31,3.98255,2.39328,3.18322,1127
31,3.98007,2.39286,3.18043,1128
31,3.9776,2.39252,3.1776,1129
31,3.97521,2.3921,3.17493,1130
31,3.97287,2.39168,3.17232,1131
31,3.97058,2.39125,3.16977,1132
31,3.96833,2.39083,3.16727,1133
31,3.96525,2.38987,3.16413,1134
31,3.96385,2.25927,3.25697,1135
31,3.96102,2.25851,3.25405,1136
31,3.95629,2.38709,3.15501,1137
31,3.95362,2.38578,3.15264,1138
31,3.9509,2.38513,3.14973,1139
31,3.94816,2.3844,3.14684,1140
31,3.94554,2.38373,3.14406,1141
31,3.94285,2.38297,3.14125,1142
31,4.0087,2.32386,3.26639,1143
31,3.83477,2.35136,3.02929,1144
31,3.83235,2.35089,3.02658,1145
31,3.83011,2.35044,3.0241,1146
31,3.82789,2.34993,3.02169,1147
31,3.83293,2.47733,2.92476,1148
31,3.82296,2.22146,3.11129,1149
31,3.82113,2.22109,3.10931,1150
31,3.81957,2.34796,3.01267,1151
31,3.81761,2.34732,3.01069,1152
31,3.82274,2.47393,2.91428,1153
31,3.81361,2.34626,3.00644,1154
31,3.81164,2.34562,3.00444,1155
31,3.96158,2.44745,3.11515,1156
31,3.9598,2.44685,3.11336,1157
31,3.95809,2.44629,3.11162,1158
31,3.95643,2.44572,3.10995,1159
31,3.95479,2.44511,3.10834,1160
30,3.7824,2.21426,3.06653,1161
30,3.78135,2.21398,3.06544,1162
30,3.78192,2.33926,2.97167,1163
30,3.78141,2.33897,2.97124,1164
30,3.78089,2.33866,2.97082,1165
30,3.78032,2.3383,2.97039,1166
30,3.77971,2.33797,2.96987,1167
30,3.77915,2.3376,2.96944,1168
30,3.77862,2.33729,2.96902,1169
30,3.77806,2.33691,2.96859,1170
30,3.77753,2.3366,2.96817,1171
30,3.77697,2.33623,2.96774,1172
30,3.77637,2.33591,2.96724,1173
30,3.77581,2.33554,2.96682,1174
30,3.77529,2.33523,2.9664,1175
30,3.77473,2.33486,2.96597,1176
30,3.7742,2.33455,2.96555,1177
30,3.74975,2.29179,2.96788,1178
30,3.77312,2.33387,2.96471,1179
30,3.77257,2.3335,2.96429,1180
30,3.77204,2.33318,2.96387,1181
30,3.77149,2.33282,2.96345,1182
30,3.77097,2.33251,2.96304,1183
30,3.77041,2.33214,2.96262,1184
30,3.7699,2.33184,2.96221,1185
30,3.78774,2.24921,3.04763,1186
30,3.76883,2.33116,2.96137,1187
30,3.76827,2.33065,2.96106,1188
30,3.76771,2.33027,2.96065,1189
30,3.7671,2.32983,2.96023,1190
30,3.76652,2.3295,2.95975,1191
30,3.76593,2.32908,2.95933,1192
30,3.76327,2.20573,3.0491,1193
30,3.76296,2.20545,3.04891,1194
30,3.76429,2.32786,2.9582,1195
30,3.76374,2.3275,2.95779,1196
30,3.76323,2.32719,2.95738,1197
30,3.76261,2.32691,2.95681,1198
30,3.76202,2.32666,2.95625,1199
30,3.98869,2.3415,3.22909,1200
30,3.66351,2.17883,2.94517,1201
30,3.66292,2.17858,2.94461,1202
30,3.66097,2.17744,2.94303,1203
30,3.7073,2.25,2.94645,1204
30,3.70542,2.2489,2.94492,1205
30,3.70357,2.24783,2.94341,1206
30,3.70175,2.24677,2.94193,1207
30,3.69988,2.24574,2.94037,1208
31,3.72206,2.25146,2.96389,1209
32,3.87712,2.3275,3.10078,1210
32,3.87611,2.32688,3.09998,1211
32,3.8751,2.32627,3.09917,1212
32,3.8741,2.32566,3.09837,1213
32,3.87315,2.32506,3.09764,1214
32,3.87215,2.32442,3.09687,1215
32,3.87119,2.32382,3.09612,1216
32,3.8702,2.32319,3.09535,1217
32,3.86925,2.32261,3.09461,1218
32,3.86827,2.322,3.09384,1219
32,3.86734,2.32142,3.0931,1220
32,3.86637,2.32083,3.09234,1221
32,3.86544,2.32027,3.0916,1222
32,3.87908,2.3568,3.08103,1223
32,3.80548,2.45159,2.91057,1224
32,3.86156,2.31803,3.08843,1225
32,3.86071,2.31753,3.08775,1226
32,3.85983,2.317,3.08703,1227
32,3.74634,2.30256,2.95521,1228
32,3.74546,2.30204,2.9545,1229
32,3.97083,2.32947,3.21575,1230
33,3.94133,2.4045,3.12289,1231
33,3.82695,2.3903,2.98866,1232
33,3.95159,2.43477,3.11239,1233
33,4.39791,2.18707,3.81554,1234
32,3.96945,2.15155,3.33577,1235
32,3.96722,2.15165,3.33304,1236
32,3.96488,2.15172,3.33022,1237
32,3.96268,2.15182,3.32755,1238
32,3.96043,2.15181,3.32486,1239
32,3.95825,2.15189,3.32222,1240
32,3.95613,2.15197,3.31963,1241
32,3.95405,2.15207,3.31709,1242
32,3.95202,2.15216,3.31461,1243
32,3.95003,2.15228,3.31216,1244
32,3.94808,2.15239,3.30976,1245
32,3.94722,2.15281,3.30847,1246
32,3.9452,2.15296,3.30596,1247
32,3.94337,2.15309,3.30369,1248
32,3.94163,2.15325,3.3015,1249
32,3.82512,2.16275,3.155,1250
32,3.82679,2.16458,3.15577,1251
32,3.82859,2.16643,3.15669,1252
32,3.83032,2.16822,3.15756,1253
32,3.83208,2.17003,3.15845,1254
32,3.83371,2.17168,3.1593,1255
32,3.8367,2.17374,3.16151,1256
32,3.83961,2.17573,3.16366,1257
32,3.84252,2.17774,3.16582,1258
32,3.84536,2.1797,3.16792,1259
32,3.84819,2.18163,3.17002,1260
32,3.85092,2.18351,3.17205,1261
32,3.85367,2.18539,3.17409,1262
32,3.85633,2.18721,3.17607,1263
32,3.85899,2.18903,3.17805,1264
32,3.86157,2.19078,3.17996,1265
32,3.86414,2.19254,3.18187,1266
32,3.86665,2.19426,3.18374,1267
32,3.80059,2.13638,3.1433,1268
32,3.8043,2.13901,3.146,1269
32,3.80804,2.14159,3.14876,1270
32,3.81172,2.14414,3.15149,1271
32,3.81535,2.14665,3.15417,1272
32,3.81887,2.14903,3.15681,1273
32,3.82239,2.15146,3.15941,1274
32,3.82582,2.15381,3.16196,1275
32,3.82921,2.15616,3.16447,1276
32,3.83255,2.15847,3.16693,1277
32,3.83582,2.16074,3.16934,1278
32,3.94626,2.10327,3.33905,1279
32,3.78682,2.31716,2.99512,1280
32,3.77421,2.28851,3.00124,1281
32,3.77724,2.2906,3.00345,1282
32,3.78014,2.29264,3.00553,1283
32,3.78303,2.29464,3.00764,1284
32,3.78584,2.29659,3.0097,1285
32,3.78859,2.29849,3.0117,1286
32,3.79119,2.30035,3.01355,1287
32,3.79371,2.30209,3.0154,1288
32,3.79621,2.3038,3.01724,1289
32,3.79867,2.3055,3.01903,1290
32,3.81257,2.27475,3.0596,1291
32,3.80346,2.30924,3.02221,1292
32,3.80563,2.31073,3.0238,1293
32,3.80745,2.31188,3.0252,1294
31,3.66357,2.27938,2.86813,1295
31,3.66472,2.28038,2.8688,1296
31,3.66536,2.28095,2.86917,1297
31,3.66598,2.28152,2.86952,1298
31,3.66665,2.28207,2.86993,1299
31,3.66725,2.28261,2.87026,1300
31,3.6678,2.28309,2.87058,1301
31,3.66837,2.28362,2.87089,1302
31,3.66892,2.28413,2.87119,1303
31,3.66946,2.28463,2.87148,1304
31,3.68909,2.23615,2.93412,1305
31,3.64095,2.26524,2.85048,1306
31,3.67098,2.28607,2.87227,1307
31,3.67145,2.28653,2.87251,1308
31,3.67191,2.28697,2.87274,1309
31,3.67235,2.28741,2.87296,1310
31,3.67277,2.28783,2.87316,1311
31,3.67318,2.28823,2.87337,1312
31,3.67357,2.28863,2.87355,1313
31,3.67393,2.28901,2.87371,1314
31,3.67423,2.28938,2.87379,1315
31,3.67456,2.28974,2.87393,1316
31,3.67484,2.29003,2.87406,1317
31,3.67513,2.29036,2.87417,1318
31,3.67463,2.29014,2.8737,1319
31,3.67408,2.29006,2.87307,1320
31,3.6737,2.29002,2.87261,1321
31,3.6732,2.2898,2.87215,1322
31,3.67377,2.2908,2.87207,1323
31,3.67116,2.37053,2.80321,1324
31,3.67467,2.29258,2.87181,1325
31,3.67509,2.29336,2.87172,1326
31,3.6756,2.29429,2.87163,1327
31,3.67592,2.29493,2.87153,1328
31,3.6764,2.29583,2.87142,1329
31,3.67675,2.29654,2.87131,1330
31,3.6772,2.2974,2.87119,1331
31,3.67752,2.29807,2.87106,1332
31,3.67788,2.2989,2.87086,1333
31,3.67817,2.29953,2.87074,1334
31,3.67852,2.30032,2.87055,1335
31,3.67877,2.30091,2.8704,1336
31,3.67911,2.30166,2.87024,1337
31,3.67933,2.30221,2.87007,1338
31,3.67963,2.30291,2.86989,1339
31,3.67981,2.30342,2.86971,1340
31,3.68007,2.30408,2.86952,1341
31,3.6802,2.30453,2.86932,1342
31,3.68043,2.30515,2.86911,1343
31,3.68052,2.30557,2.8689,1344
31,3.68071,2.30615,2.86868,1345
31,3.68077,2.30653,2.86845,1346
31,3.68091,2.30705,2.86821,1347
31,3.68093,2.30739,2.86797,1348
32,3.79457,2.36743,2.96548,1349
32,3.79586,2.3684,2.96635,1350
32,3.93935,2.30548,3.19425,1351
32,3.79846,2.37044,2.96804,1352
33,3.92417,2.43319,3.07874,1353
33,3.9091,2.49655,3.00804,1354
33,3.91158,2.49815,3.00993,1355
33,3.93127,2.43782,3.08415,1356
33,3.93359,2.43935,3.08589,1357
33,3.93586,2.44084,3.08761,1358
33,3.93799,2.44229,3.08917,1359
33,3.94016,2.4437,3.09082,1360
33,3.94228,2.44507,3.09244,1361
33,3.94432,2.44636,3.09403,1362
33,3.94634,2.44765,3.09558,1363
33,3.9483,2.4489,3.09709,1364
33,3.95021,2.4501,3.09857,1365
33,3.95206,2.45126,3.10001,1366
33,3.95385,2.45238,3.10141,1367
33,3.95493,2.45342,3.10196,1368
33,3.96041,2.45273,3.1095,1369
33,3.95679,2.45539,3.10278,1370
33,3.95779,2.4564,3.10326,1371
33,3.95874,2.45734,3.10373,1372
33,3.95973,2.45831,3.10422,1373
33,3.96061,2.45912,3.1047,1374
33,3.96163,2.4601,3.10522,1375
33,3.9626,2.46102,3.10573,1376
33,3.95301,2.3855,3.15209,1377
33,3.96313,2.46204,3.1056,1378
33,3.96402,2.46282,3.10612,1379
33,3.96498,2.46367,3.10666,1380
33,3.96588,2.46446,3.10719,1381
33,3.96681,2.46527,3.10774,1382
33,3.96768,2.46601,3.10827,1383
33,3.96859,2.46678,3.10881,1384
33,3.96944,2.46748,3.10934,1385
33,3.97032,2.4682,3.10989,1386
33,3.97114,2.46886,3.11042,1387
32,3.83008,2.31301,3.05279,1388
32,3.96806,2.22976,3.28233,1389
32,3.95724,2.12623,3.33749,1390
32,3.86533,2.21698,3.16635,1391
32,3.86546,2.2172,3.16636,1392
32,3.86553,2.2174,3.1663,1393
32,3.86563,2.2176,3.16628,1394
32,3.91228,2.15633,3.26438,1395
32,3.86482,2.21753,3.16534,1396
31,3.72887,2.21749,2.99788,1397
31,3.72848,2.21745,2.99741,1398
31,3.67619,2.0732,3.03581,1399
31,3.67572,2.07317,3.03527,1400
31,3.72706,2.21711,2.99589,1401
31,3.72665,2.21699,2.99547,1402
31,3.72625,2.21695,2.99501,1403
31,3.72578,2.21692,2.99445,1404
31,3.72538,2.21688,2.99398,1405
31,3.72499,2.21684,2.99352,1406
31,3.72459,2.21681,2.99305,1407
31,3.7242,2.21677,2.99259,1408
31,3.7238,2.21673,2.99213,1409
31,3.7234,2.21669,2.99164,1410
31,3.723,2.21666,2.99118,1411
31,3.72259,2.21662,2.99069,1412
31,3.72211,2.21658,2.99012,1413
31,3.72169,2.21655,2.98963,1414
31,3.72128,2.21651,2.98914,1415
31,3.72086,2.21647,2.98866,1416
31,3.72045,2.21644,2.98817,1417
31,3.71997,2.2164,2.9876,1418
31,3.71956,2.21636,2.98711,1419
31,3.71915,2.21633,2.98663,1420
32,3.794,2.22554,3.07269,1421
32,3.76269,2.27391,2.99786,1422
32,3.79595,2.22581,3.07491,1423
32,3.79692,2.22594,3.07601,1424
32,3.79789,2.22608,3.0771,1425
32,3.79886,2.22621,3.0782,1426
32,3.61732,2.20069,2.87088,1427
32,3.80077,2.22646,3.08037,1428
32,3.70112,2.15633,3.00807,1429
32,3.80262,2.22672,3.08247,1430
32,3.80356,2.22685,3.08354,1431
32,3.8045,2.22698,3.0846,1432
32,3.80543,2.22711,3.08566,1433
32,3.80636,2.22724,3.08671,1434
32,3.80728,2.22737,3.08775,1435
32,3.80819,2.2275,3.08878,1436
32,3.80909,2.22762,3.0898,1437
32,3.80427,2.21625,3.09204,1438
32,3.81087,2.22787,3.09182,1439
32,3.81175,2.22799,3.09281,1440
32,3.81212,2.22803,3.09324,1441
32,3.81251,2.22807,3.09369,1442
32,3.8113,2.22783,3.09237,1443
32,3.81014,2.22761,3.09111,1444
32,3.76616,2.32375,2.96381,1445
32,3.808,2.22718,3.08877,1446
32,3.80702,2.22699,3.08771,1447
32,3.80599,2.2268,3.08658,1448
32,3.80505,2.22663,3.08554,1449
32,3.80442,2.22654,3.08482,1450
32,3.80356,2.22638,3.08388,1451
