ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
92,2.73685,2.11968,1.73128,733
92,2.76381,2.08165,1.81808,734
92,2.91,2.21561,1.88658,735
92,2.77104,2.1496,1.74868,736
92,2.75233,2.00296,1.88772,737
92,2.98115,2.23217,1.97602,738
92,2.85232,2.18178,1.83726,739
92,2.77535,2.02209,1.90098,740
92,2.93895,2.19207,1.95762,741
92,2.78037,2.09039,1.83323,742
91,2.83562,2.10638,1.89838,743
91,3.0189,2.26852,1.99187,744
91,2.66262,2.04707,1.70267,745
91,2.78313,2.01223,1.9227,746
91,2.96046,2.1404,2.04524,747
91,2.68162,2.06504,1.71076,748
91,2.80638,2.1131,1.84677,749
91,2.846,2.07085,1.95225,750
91,2.65512,2.07408,1.65765,751
91,2.79174,2.0622,1.88178,752
91,2.97319,2.19955,2.00046,753
91,2.68161,2.11244,1.65185,754
91,2.83476,2.13045,1.87005,755
91,3.02166,2.35472,1.8936,756
91,2.60649,2.07113,1.58247,757
91,2.80318,2.02773,1.93549,758
91,3.00099,2.30716,1.9191,759
91,2.67984,2.17271,1.56872,760
91,2.82086,2.18064,1.78943,761
91,3.03714,2.40028,1.86087,762
91,2.76941,2.24793,1.61754,763
91,2.76515,2.1644,1.72089,764
91,2.86151,2.16799,1.86764,765
91,2.72512,2.23088,1.56508,766
91,2.79647,2.20949,1.71417,767
91,2.84269,2.16278,1.84479,768
91,2.76069,2.15126,1.73017,769
91,2.78709,2.06235,1.87473,770
91,2.75668,2.07073,1.81972,771
91,2.65526,2.05993,1.67545,772
91,2.78787,2.11629,1.81482,773
91,2.77606,2.02588,1.89797,774
91,2.807,2.17286,1.77706,775
91,2.83509,1.99128,2.01804,776
91,3.02371,2.27367,1.99329,777
91,2.86372,2.15451,1.88653,778
91,2.98148,2.18155,2.03225,779
91,2.9967,2.30238,1.91814,780
91,2.78212,2.00839,1.92525,781
91,2.84222,1.97654,2.04243,782
91,2.90102,2.13473,1.96439,783
91,2.82189,2.1216,1.86061,784
91,2.8373,1.99844,2.01408,785
91,2.90279,2.18804,1.90753,786
91,2.65472,1.93981,1.81237,787
91,2.75938,1.89227,2.00836,788
91,2.8407,2.01529,2.00204,789
91,2.80732,2.15875,1.79467,790
91,2.83822,2.03889,1.97444,791
91,3.0434,2.18432,2.11921,792
91,2.82917,2.17612,1.80796,793
91,2.84079,2.13543,1.87351,794
91,2.90442,2.11891,1.98643,795
91,2.81574,2.19729,1.76077,796
91,2.88614,2.11141,1.96768,797
91,2.91314,2.22035,1.88584,798
91,2.7943,2.1808,1.74707,799
91,2.83093,2.02825,1.97493,800
91,3.00537,2.12079,2.12944,801
91,2.71444,2.1431,1.66593,802
91,2.85828,2.11252,1.92536,803
91,3.03427,2.24725,2.03878,804
91,2.72039,2.15182,1.6644,805
91,2.891,2.22128,1.85035,806
91,2.9502,2.14464,2.02588,807
91,2.70729,2.18119,1.60369,808
91,2.83781,2.09289,1.9165,809
91,2.93641,2.09161,2.06099,810
91,2.68607,2.12821,1.63882,811
91,2.88652,2.21533,1.85049,812
91,2.97234,2.17344,2.02755,813
91,2.67646,2.11994,1.6338,814
91,2.73415,1.90881,1.95756,815
91,2.86428,2.00779,2.04277,816
91,2.6089,2.04448,1.62063,817
91,2.68256,1.8617,1.93137,818
91,2.81107,1.94221,2.03222,819
91,2.5512,1.97895,1.61009,820
91,2.71351,1.98186,1.85348,821
91,2.86056,2.14381,1.89391,822
91,2.64559,1.99778,1.73436,823
91,2.83263,2.01453,1.99135,824
91,2.84659,2.02299,2.00264,825
91,2.6379,2.02258,1.69343,826
91,2.69003,2.03593,1.75819,827
91,2.72103,1.92033,1.92778,828
91,2.68358,2.04874,1.73328,829
91,2.75945,2.14019,1.74189,830
91,2.75988,1.91671,1.98574,831
91,2.56692,1.94291,1.67756,832
91,2.76336,2.08579,1.81264,833
91,2.74604,1.90466,1.97813,834
91,2.44895,1.88951,1.55792,835
91,2.7231,2.03158,1.81327,836
91,2.70413,1.84682,1.97524,837
91,2.46718,1.89218,1.58323,838
91,2.74203,2.03428,1.8386,839
91,2.70181,1.88218,1.93834,840
91,2.55459,1.9427,1.65887,841
91,2.67432,2.01804,1.75486,842
91,2.70337,1.85669,1.96493,843
91,2.44266,1.89367,1.54292,844
91,2.74476,2.10987,1.7556,845
91,2.60143,1.84995,1.82898,846
91,2.36689,1.8069,1.52882,847
91,2.56398,1.91566,1.70419,848
91,2.57652,1.73459,1.90516,849
91,2.38908,1.80331,1.56709,850
91,2.6001,1.88533,1.79054,851
91,2.6021,1.75246,1.92349,852
91,2.46864,1.81913,1.66881,853
91,2.5363,1.95217,1.6192,854
91,2.52893,1.68509,1.88572,855
91,2.30736,1.6808,1.58077,856
91,2.55823,1.91489,1.69639,857
91,2.58714,1.77604,1.88123,858
91,2.27248,1.69229,1.51668,859
91,2.4912,1.84383,1.67523,860
91,2.54064,1.71812,1.8716,861
91,2.36924,1.75419,1.59252,862
91,2.53783,1.93556,1.6414,863
91,2.4354,1.55434,1.87489,864
91,2.27547,1.68435,1.52993,865
91,2.46701,1.8517,1.63014,866
91,2.36224,1.58917,1.74777,867
91,2.38241,1.83434,1.52022,868
91,2.56369,1.87225,1.75134,869
91,2.42137,1.56875,1.84447,870
91,2.32292,1.73367,1.54608,871
91,2.41286,1.81719,1.58736,872
91,2.43049,1.64935,1.78519,873
91,2.23651,1.7432,1.40117,874
91,2.42397,1.84344,1.57395,875
91,2.36018,1.5463,1.78309,876
91,2.65599,2.01951,1.72506,877
91,2.48779,1.79353,1.72405,878
91,2.62195,1.78016,1.925,879
91,2.59375,1.94279,1.71846,880
91,2.56683,1.8455,1.78403,881
91,2.58134,1.74974,1.89781,882
91,2.54004,1.90062,1.68506,883
91,2.6326,1.92456,1.79629,884
91,2.57435,1.85525,1.78475,885
91,2.58675,2.01529,1.62169,886
91,2.65639,1.95951,1.79352,887
91,2.61669,1.78955,1.90908,888
91,2.52981,1.87679,1.69636,889
91,2.52358,1.81246,1.75597,890
91,2.52575,1.71621,1.85312,891
91,2.50627,1.86505,1.6742,892
91,2.51313,1.80324,1.75047,893
91,2.5287,1.75282,1.82262,894
91,2.626,1.97201,1.73408,895
91,2.51242,1.87171,1.67599,896
91,2.53324,1.79947,1.78303,897
91,2.56642,1.95061,1.66781,898
91,2.45349,1.788,1.68008,899
91,2.46716,1.75235,1.73671,900
91,2.45099,1.91568,1.52889,901
91,2.47372,1.8476,1.64489,902
91,2.43049,1.72972,1.70745,903
91,2.48255,1.92499,1.56763,904
91,2.5062,1.86634,1.67268,905
91,2.46291,1.78048,1.70171,906
91,2.58827,2.05473,1.57392,907
91,2.54863,1.7728,1.83103,908
91,2.45844,1.80873,1.66505,909
91,2.76277,2.26174,1.58663,910
91,2.60362,2.00908,1.65603,911
91,2.56344,1.91621,1.70276,912
91,2.70242,2.19645,1.57439,913
91,2.54679,1.89593,1.70046,914
91,2.48903,1.80202,1.71698,915
91,2.42362,1.83656,1.58145,916
91,2.58374,1.91627,1.7331,917
91,2.41447,1.80853,1.59966,918
91,2.41434,1.82209,1.58399,919
91,2.46247,1.79209,1.68884,920
91,2.46123,1.8386,1.63622,921
91,2.52269,2.05291,1.46614,922
91,2.57076,2.00565,1.60816,923
91,2.43908,1.73385,1.71549,924
91,2.43575,1.86489,1.56687,925
91,2.575,1.95496,1.67594,926
91,2.58496,1.92119,1.72947,927
91,2.57599,1.97739,1.65096,928
91,2.46934,1.80211,1.6882,929
91,2.4903,1.77,1.75177,930
91,2.58813,2.03432,1.59998,931
91,2.3486,1.5967,1.72234,932
91,2.52904,1.86235,1.71105,933
90,2.72505,2.19632,1.6131,934
90,2.42438,1.66282,1.76427,935
90,2.42762,1.717,1.71617,936
90,2.51611,1.95213,1.58745,937
90,2.49041,1.78409,1.73758,938
90,2.34828,1.64448,1.67634,939
90,2.67466,2.16092,1.57615,940
90,2.37228,1.6912,1.66359,941
90,2.49926,1.83426,1.69759,942
90,2.54715,2.00373,1.57258,943
90,2.43872,1.81076,1.63355,944
90,2.56602,1.95333,1.66402,945
90,2.53995,1.98015,1.5907,946
90,2.36446,1.72465,1.61748,947
90,2.36589,1.73975,1.60335,948
90,2.6512,2.14198,1.5623,949
90,2.28505,1.64794,1.58296,950
90,2.64292,1.97122,1.76049,951
90,2.42912,1.93539,1.46795,952
90,2.34986,1.75177,1.56624,953
90,2.55827,1.90096,1.71204,954
90,2.42635,1.99927,1.3748,955
90,2.3677,1.86328,1.46089,956
90,2.51901,1.83733,1.72326,957
90,2.59261,2.11295,1.50235,958
90,2.47077,1.76272,1.73133,959
90,2.43878,1.93068,1.49,960
90,2.48057,1.96579,1.5129,961
90,2.4301,1.81109,1.62029,962
90,2.50214,2.05219,1.43152,963
90,2.48684,1.98892,1.49284,964
90,2.33457,1.70608,1.59357,965
90,2.6556,2.2262,1.44783,966
90,2.26065,1.792,1.37814,967
90,2.56654,1.9674,1.64818,968
90,2.67762,2.29403,1.38098,969
90,2.56455,2.11902,1.44454,970
90,2.3794,1.69608,1.66879,971
90,2.50275,2.04225,1.4467,972
90,2.40068,1.94231,1.41093,973
90,2.38388,1.78201,1.58345,974
90,2.50287,2.06111,1.41992,975
90,2.35351,1.9865,1.26208,976
90,2.21465,1.66945,1.45521,977
90,2.49841,2.055,1.42093,978
90,2.24731,1.84929,1.27692,979
90,2.08392,1.54983,1.3931,980
90,2.29201,1.80965,1.40659,981
90,2.22192,1.80938,1.2896,982
90,2.16168,1.70694,1.32634,983
90,2.57576,2.0758,1.52499,984
89,2.3693,1.89484,1.42238,985
89,2.23676,1.7391,1.40664,986
89,2.42647,1.88376,1.52945,987
89,2.3208,1.85856,1.38992,988
89,2.26041,1.63973,1.55588,989
89,2.40873,1.90388,1.47554,990
89,2.33209,1.86114,1.40528,991
89,2.17137,1.56741,1.50268,992
89,2.24348,1.83771,1.28687,993
89,2.33555,1.92835,1.31767,994
89,2.24425,1.75805,1.39495,995
89,2.32839,1.83324,1.43549,996
89,2.23797,1.74546,1.40067,997
89,2.30025,1.75498,1.48701,998
89,2.35682,1.91665,1.37152,999
89,2.44788,1.94179,1.49049,1000
89,2.53331,2.03054,1.51478,1001
89,2.42165,1.94409,1.44391,1002
89,2.45792,1.96861,1.4717,1003
89,2.47186,1.90562,1.5744,1004
89,2.63976,2.07568,1.63092,1005
89,2.51405,2.04221,1.46623,1006
89,2.39932,1.81301,1.57154,1007
89,2.49851,2.0306,1.45576,1008
89,2.39315,1.95922,1.37428,1009
89,2.41431,1.93294,1.4466,1010
89,2.49982,1.97886,1.52748,1011
89,2.37525,1.88538,1.4447,1012
89,2.30671,1.86753,1.35397,1013
89,2.61444,2.18501,1.43562,1014
89,2.64263,2.10423,1.59866,1015
89,2.66831,2.1541,1.57472,1016
89,2.71766,2.21741,1.57123,1017
89,2.5408,2.05799,1.49007,1018
89,2.4804,1.95155,1.53096,1019
89,2.51252,1.98741,1.53718,1020
89,2.57398,2.04085,1.56855,1021
89,2.5833,2.02253,1.60712,1022
89,2.55581,1.9907,1.6029,1023
89,2.43897,1.84267,1.59786,1024
89,2.63569,2.08376,1.61394,1025
89,2.36586,1.80696,1.52715,1026
89,2.41639,1.88923,1.50657,1027
89,2.38575,1.76867,1.60114,1028
89,2.35501,1.75677,1.56839,1029
89,2.34759,1.83623,1.46268,1030
89,2.5054,1.98984,1.52236,1031
89,2.35208,1.76048,1.5598,1032
89,2.47124,1.89158,1.59026,1033
89,2.44027,1.82756,1.61708,1034
89,2.35839,1.75711,1.57307,1035
89,2.4182,1.91841,1.47221,1036
89,2.35309,1.77712,1.54236,1037
89,2.31842,1.70863,1.56706,1038
89,2.38672,1.89483,1.45122,1039
89,2.43625,1.86995,1.56161,1040
89,2.28876,1.64541,1.59093,1041
89,2.51094,2.06426,1.42956,1042
89,2.38194,1.9009,1.43534,1043
89,2.23177,1.66657,1.48437,1044
89,2.31587,1.76508,1.49925,1045
89,2.48934,1.93232,1.56938,1046
89,2.43418,1.90999,1.50903,1047
89,2.38581,1.88109,1.46751,1048
89,2.46839,1.91376,1.559,1049
89,2.45183,1.87617,1.57844,1050
89,2.43535,1.92879,1.48685,1051
89,2.45787,1.94885,1.49771,1052
89,2.3157,1.65975,1.61484,1053
89,2.34985,1.72419,1.59655,1054
89,2.3479,1.75747,1.55691,1055
89,2.19483,1.55341,1.55055,1056
89,2.15955,1.57952,1.47267,1057
89,2.18955,1.43256,1.65587,1058
89,2.20121,1.47479,1.63411,1059
89,2.31459,1.68317,1.5888,1060
89,2.26199,1.68659,1.50731,1061
89,2.16658,1.42303,1.63373,1062
89,2.10734,1.41051,1.56568,1063
89,2.32522,1.68205,1.60541,1064
89,2.30876,1.60376,1.66082,1065
89,2.25654,1.49124,1.69357,1066
89,2.40804,1.66586,1.73884,1067
89,2.22759,1.53557,1.61375,1068
89,2.23643,1.4798,1.67684,1069
89,2.54163,1.81137,1.78292,1070
89,2.25519,1.45801,1.72049,1071
89,2.01972,1.37868,1.47599,1072
89,2.13728,1.4764,1.54538,1073
89,2.21553,1.53202,1.60046,1074
89,2.23551,1.66998,1.48616,1075
89,2.19232,1.49768,1.60101,1076
89,2.18262,1.45264,1.62901,1077
89,2.13129,1.48539,1.5284,1078
89,2.27368,1.74895,1.45285,1079
89,2.15384,1.40625,1.6314,1080
89,2.3935,1.77677,1.60372,1081
89,2.14405,1.5129,1.51924,1082
89,2.1704,1.48644,1.58149,1083
89,2.28418,1.53823,1.68859,1084
89,2.29567,1.68887,1.55493,1085
89,2.11088,1.49697,1.48825,1086
89,2.32529,1.64004,1.6484,1087
89,2.26178,1.65385,1.54287,1088
89,2.18784,1.56615,1.52768,1089
89,2.26469,1.62838,1.57391,1090
89,2.40123,1.71281,1.6829,1091
89,2.20743,1.52507,1.59591,1092
89,2.4312,1.70831,1.72986,1093
89,2.41277,1.70128,1.71088,1094
89,2.32322,1.56079,1.72084,1095
89,2.25329,1.60902,1.57745,1096
89,2.27839,1.58363,1.63804,1097
89,2.29565,1.58933,1.65651,1098
89,2.2768,1.67792,1.53896,1099
89,2.26426,1.54663,1.65372,1100
89,2.09912,1.40302,1.56136,1101
89,2.27713,1.76635,1.43713,1102
89,2.20352,1.69559,1.40729,1103
89,1.98893,1.46584,1.34431,1104
89,2.276,1.7899,1.40585,1105
89,2.37367,1.74433,1.60985,1106
89,2.10063,1.59277,1.36958,1107
89,2.31601,1.80046,1.45679,1108
89,2.39522,1.8644,1.50369,1109
89,2.12172,1.56801,1.42935,1110
89,2.3835,1.97921,1.32808,1111
89,2.32457,1.74771,1.53269,1112
89,2.06639,1.57727,1.33499,1113
89,2.27223,1.73421,1.46818,1114
89,2.26651,1.73133,1.46272,1115
89,2.12268,1.59959,1.39538,1116
89,2.25709,1.74442,1.43228,1117
89,2.229,1.68648,1.45748,1118
89,2.22526,1.66584,1.47538,1119
89,2.2601,1.7062,1.4822,1120
89,2.25005,1.69484,1.47995,1121
89,2.27976,1.7355,1.47829,1122
89,2.3376,1.80173,1.48933,1123
89,2.25102,1.68343,1.49437,1124
89,2.17128,1.71777,1.32805,1125
89,2.44415,2.00701,1.39491,1126
89,2.25811,1.81092,1.34893,1127
89,2.04819,1.5913,1.28951,1128
89,2.24365,1.81972,1.31247,1129
89,2.37228,1.86264,1.46912,1130
89,2.13114,1.62491,1.37891,1131
89,2.24138,1.71584,1.4421,1132
89,2.28358,1.73961,1.47935,1133
89,2.12267,1.71757,1.24727,1134
89,2.20364,1.7485,1.34118,1135
89,2.20533,1.73959,1.35547,1136
89,2.1842,1.58878,1.49884,1137
89,2.33526,1.84714,1.42881,1138
89,2.25859,1.73369,1.4476,1139
89,2.09044,1.55069,1.40189,1140
89,2.29626,1.70239,1.54099,1141
89,2.15792,1.78851,1.20743,1142
89,1.96516,1.47961,1.2933,1143
89,2.38832,1.9362,1.39829,1144
89,2.28433,1.77936,1.4325,1145
89,1.96865,1.43605,1.3466,1146
89,2.34704,1.73236,1.58351,1147
89,2.4554,1.94941,1.49291,1148
89,2.23654,1.67412,1.48305,1149
89,2.56298,1.95164,1.66132,1150
89,2.55521,2.04002,1.53863,1151
89,2.25161,1.55557,1.62786,1152
89,2.44758,1.93284,1.5016,1153
89,2.46973,1.98735,1.4663,1154
89,2.16456,1.66027,1.38882,1155
89,2.42991,1.91731,1.49279,1156
89,2.42665,1.93276,1.46733,1157
88,2.30307,1.62479,1.63223,1158
88,2.5915,2.05882,1.5739,1159
88,2.55986,2.02818,1.56184,1160
88,2.24541,1.60321,1.57213,1161
88,2.52947,2.01981,1.52269,1162
88,2.30772,1.74113,1.51461,1163
88,2.17107,1.55363,1.5165,1164
88,2.55437,2.02598,1.5557,1165
88,2.21876,1.69363,1.43335,1166
88,2.20829,1.55267,1.57028,1167
88,2.56872,2.01454,1.59373,1168
88,2.30898,1.70252,1.55975,1169
88,2.10736,1.58248,1.39166,1170
88,2.4226,1.85742,1.55531,1171
88,2.43344,1.80884,1.6278,1172
88,2.22545,1.61864,1.5273,1173
88,2.59659,2.05431,1.58811,1174
88,2.42907,1.89823,1.51562,1175
88,2.25605,1.61893,1.57125,1176
88,2.72264,2.19906,1.60526,1177
88,2.50806,2.00602,1.5054,1178
88,1.99061,1.50016,1.30845,1179
88,2.35889,1.82376,1.49609,1180
88,2.38652,1.87398,1.47773,1181
88,2.22547,1.77162,1.34688,1182
88,2.32341,1.7276,1.55359,1183
88,2.376,1.80013,1.55078,1184
88,2.348,1.82587,1.47624,1185
88,2.38981,1.88451,1.46962,1186
88,2.36619,1.80904,1.52521,1187
88,2.33398,1.78472,1.50408,1188
88,2.39504,1.82914,1.54611,1189
88,2.58061,2.03467,1.58735,1190
88,2.21696,1.58897,1.546,1191
88,2.41874,1.7796,1.63809,1192
88,2.55998,2.03792,1.54932,1193
88,2.2745,1.658,1.55704,1194
88,2.46657,1.84699,1.63481,1195
88,2.59971,2.08696,1.5502,1196
88,2.42034,1.76205,1.65928,1197
88,2.54181,2.05006,1.50268,1198
88,2.48465,2.01829,1.44914,1199
88,2.44667,1.90298,1.53781,1200
88,2.46757,2.00882,1.43302,1201
88,2.32349,1.85982,1.39272,1202
88,2.30852,1.75358,1.5014,1203
88,2.43967,1.91603,1.51024,1204
88,2.40196,1.87278,1.50403,1205
88,2.28826,1.70995,1.52059,1206
88,2.51355,1.9201,1.62209,1207
88,2.41613,1.97563,1.39089,1208
88,2.21292,1.62064,1.50683,1209
87,2.31403,1.81284,1.43817,1210
87,2.39405,1.88142,1.48045,1211
87,2.26099,1.691,1.50086,1212
87,2.27001,1.65305,1.55575,1213
87,2.2491,1.73296,1.43364,1214
87,2.30963,1.76317,1.49184,1215
87,2.22778,1.6981,1.44203,1216
87,2.37132,1.82775,1.51079,1217
87,2.28647,1.80689,1.40111,1218
87,2.15507,1.57977,1.46583,1219
87,2.37089,1.86917,1.45854,1220
87,2.15122,1.62335,1.41155,1221
87,2.39842,1.90046,1.4631,1222
87,2.52082,2.13059,1.34727,1223
87,2.13092,1.57374,1.43671,1224
87,2.15323,1.5572,1.48711,1225
87,2.25002,1.76475,1.3958,1226
87,2.21011,1.64685,1.47393,1227
87,2.43639,1.85778,1.57627,1228
87,2.55548,2.08467,1.47804,1229
87,2.26266,1.66786,1.52902,1230
87,2.28807,1.7138,1.51596,1231
87,2.31076,1.75373,1.50468,1232
87,2.24315,1.78527,1.35814,1233
87,2.5551,1.99391,1.59778,1234
87,2.24091,1.73969,1.41251,1235
87,2.23985,1.78729,1.35001,1236
87,2.58285,1.95479,1.68816,1237
87,2.47701,1.99112,1.47345,1238
87,2.47092,2.0015,1.44895,1239
87,2.47714,1.84627,1.65152,1240
87,2.27051,1.74344,1.45451,1241
87,2.16089,1.68003,1.35902,1242
87,2.43068,1.71074,1.72672,1243
87,2.27773,1.78394,1.4162,1244
87,2.33332,1.87905,1.38332,1245
87,2.45626,1.91722,1.5354,1246
87,2.41714,1.98525,1.3789,1247
87,2.34141,1.83143,1.45879,1248
87,2.35368,1.83167,1.4781,1249
87,2.50458,2.05534,1.43126,1250
87,2.29479,1.82191,1.39524,1251
87,2.36843,1.85103,1.47755,1252
87,2.40679,1.89699,1.48124,1253
87,2.40919,1.93118,1.4404,1254
87,2.40435,1.8301,1.55937,1255
87,2.42299,1.95836,1.42679,1256
87,2.36957,1.90543,1.40862,1257
87,2.50449,2.03879,1.45458,1258
87,2.38413,2.00119,1.29589,1259
87,2.44683,2.03046,1.36537,1260
87,2.41559,1.92759,1.45584,1261
87,2.52886,2.03873,1.49622,1262
87,2.37709,1.90538,1.42129,1263
87,2.5461,1.97933,1.60153,1264
87,2.41558,1.966,1.40351,1265
87,2.43412,1.93004,1.4832,1266
87,2.41831,1.96031,1.41612,1267
87,2.43666,1.97437,1.42799,1268
87,2.50338,2.09679,1.36762,1269
87,2.58874,1.99232,1.65295,1270
87,2.42514,1.96109,1.42669,1271
87,2.46161,1.86454,1.60717,1272
87,2.52265,1.959,1.58937,1273
87,2.35635,1.7883,1.53439,1274
87,2.35556,1.83656,1.47503,1275
87,2.5511,1.85174,1.75476,1276
87,2.37887,1.79312,1.56325,1277
87,2.4358,1.92444,1.49319,1278
87,2.55699,1.95063,1.65326,1279
87,2.42651,1.88688,1.52566,1280
87,2.42706,1.83024,1.594,1281
87,2.50675,1.93465,1.59402,1282
87,2.48167,1.84549,1.65917,1283
87,2.51636,1.84374,1.7125,1284
87,2.67029,2.03341,1.73081,1285
87,2.51221,1.8913,1.65354,1286
87,2.42775,1.83746,1.58672,1287
87,2.50038,1.90449,1.62013,1288
87,2.428,1.8982,1.51395,1289
87,2.26908,1.82886,1.34312,1290
87,2.50591,1.94588,1.57897,1291
87,2.41565,1.88054,1.51623,1292
87,2.34793,1.80612,1.50023,1293
87,2.52695,1.87391,1.69527,1294
87,2.41445,1.90618,1.4819,1295
87,2.5015,1.92706,1.59497,1296
87,2.3822,1.90748,1.42702,1297
87,2.47024,1.92909,1.54296,1298
87,2.50408,2.05941,1.42451,1299
87,2.41806,1.8356,1.57404,1300
87,2.19476,1.66564,1.4292,1301
87,2.30726,1.75233,1.50093,1302
87,2.27947,1.75009,1.46053,1303
87,2.31059,1.81935,1.42435,1304
87,2.21879,1.74677,1.36814,1305
87,2.25044,1.76681,1.39386,1306
87,2.18602,1.80259,1.23668,1307
87,2.21815,1.83249,1.24987,1308
87,2.14705,1.69312,1.32029,1309
87,2.24858,1.78781,1.36376,1310
87,2.2165,1.8581,1.20845,1311
87,2.10444,1.69087,1.25286,1312
87,2.27909,1.92569,1.219,1313
87,2.20571,1.79668,1.27948,1314
87,2.08701,1.61993,1.31584,1315
87,2.18991,1.69701,1.38416,1316
87,2.16714,1.71657,1.32283,1317
87,2.15714,1.65047,1.38896,1318
87,2.18972,1.69692,1.38396,1319
87,2.14542,1.73055,1.26807,1320
87,2.11059,1.67851,1.27953,1321
87,2.14471,1.72489,1.27458,1322
87,2.15318,1.74503,1.26138,1323
87,2.16375,1.66492,1.38198,1324
87,2.2076,1.69487,1.41453,1325
87,2.19168,1.72909,1.34674,1326
87,2.16359,1.66489,1.38177,1327
87,2.17364,1.72519,1.32229,1328
87,2.13286,1.76329,1.19995,1329
87,2.10964,1.68272,1.27242,1330
87,2.13631,1.66577,1.33755,1331
87,2.21114,1.74052,1.36372,1332
87,2.16047,1.59289,1.45956,1333
87,2.07613,1.55388,1.37687,1334
87,2.25954,1.95107,1.13967,1335
87,2.05748,1.5891,1.30691,1336
87,2.13301,1.7112,1.27339,1337
87,2.05147,1.66265,1.20172,1338
87,2.19665,1.70257,1.38799,1339
87,2.21132,1.71735,1.39307,1340
87,2.15502,1.72159,1.29623,1341
87,1.95457,1.54777,1.19364,1342
87,2.00984,1.53741,1.29453,1343
87,1.98475,1.52723,1.26759,1344
87,1.89719,1.50428,1.15605,1345
87,1.82917,1.43958,1.12848,1346
87,1.91758,1.55224,1.12591,1347
87,1.9498,1.45509,1.29786,1348
87,1.77175,1.42245,1.05628,1349
87,1.85464,1.52982,1.0485,1350
87,1.83226,1.4818,1.07771,1351
87,1.74168,1.3874,1.05289,1352
87,1.79024,1.53154,0.927,1353
87,1.71995,1.33889,1.07964,1354
87,1.77556,1.40332,1.0878,1355
87,1.89043,1.58208,1.03476,1356
87,1.73349,1.40376,1.01708,1357
87,1.79122,1.46802,1.02635,1358
87,1.92828,1.62976,1.03061,1359
87,1.72166,1.38753,1.01925,1360
87,1.73886,1.35149,1.09413,1361
87,1.85756,1.5292,1.05454,1362
87,1.68332,1.28729,1.08464,1363
87,1.76249,1.37577,1.10164,1364
87,1.87406,1.55913,1.03983,1365
87,1.70861,1.29816,1.11092,1366
87,1.91185,1.48783,1.20064,1367
87,1.92908,1.57394,1.11537,1368
87,1.70331,1.28132,1.12227,1369
87,1.75691,1.34448,1.13099,1370
87,2.01704,1.64692,1.16452,1371
87,1.87059,1.425,1.21182,1372
87,1.95195,1.5515,1.18448,1373
87,1.99879,1.60121,1.19637,1374
87,1.89444,1.46037,1.20674,1375
87,1.97711,1.58675,1.17948,1376
87,2.09588,1.70318,1.22143,1377
87,2.00409,1.56255,1.25491,1378
87,1.93934,1.58182,1.122,1379
87,2.069,1.64488,1.25504,1380
87,2.04375,1.56715,1.31185,1381
87,2.09975,1.73863,1.17733,1382
87,1.9909,1.59096,1.19688,1383
87,1.92527,1.38952,1.33262,1384
87,2.09728,1.73203,1.18264,1385
87,2.25536,1.82644,1.32316,1386
87,1.94142,1.46814,1.27031,1387
87,2.08922,1.72165,1.18353,1388
87,2.26576,1.86735,1.28323,1389
87,2.00055,1.62794,1.16276,1390
87,2.00998,1.65858,1.13539,1391
87,2.07918,1.69105,1.2097,1392
87,1.8923,1.47935,1.17997,1393
87,2.00364,1.65326,1.13195,1394
87,2.05551,1.62449,1.25942,1395
87,1.96952,1.49721,1.2796,1396
87,2.01908,1.65412,1.15783,1397
87,2.1317,1.73705,1.23563,1398
87,2.02695,1.56835,1.28406,1399
87,2.01497,1.64993,1.15664,1400
87,2.13512,1.72061,1.26422,1401
87,1.95251,1.52383,1.22076,1402
87,1.97628,1.62707,1.12175,1403
87,2.09617,1.69781,1.22937,1404
87,1.94882,1.51996,1.21969,1405
87,1.97255,1.62326,1.1207,1406
87,2.09253,1.69408,1.22833,1407
87,1.93664,1.50701,1.21635,1408
87,1.89556,1.55913,1.07808,1409
87,1.96,1.58805,1.14877,1410
87,2.03742,1.5797,1.28672,1411
87,2.05914,1.62421,1.2657,1412
87,1.88205,1.49881,1.13828,1413
87,1.95491,1.54638,1.19599,1414
87,2.03423,1.62484,1.22392,1415
87,1.86004,1.47309,1.13567,1416
87,1.95193,1.5433,1.19511,1417
87,2.03128,1.62181,1.22305,1418
87,1.85716,1.47012,1.13481,1419
87,1.99849,1.61991,1.17042,1420
87,2.1336,1.76755,1.195,1421
87,1.9586,1.61591,1.10677,1422
87,2.05022,1.68622,1.16622,1423
87,2.17645,1.81208,1.20552,1424
87,1.96267,1.59318,1.14622,1425
87,2.08029,1.72938,1.15622,1426
87,2.03157,1.62526,1.21893,1427
87,1.92837,1.59522,1.08346,1428
87,2.02634,1.69953,1.10347,1429
87,2.11356,1.7358,1.20588,1430
87,2.01079,1.70964,1.05849,1431
87,2.11117,1.74634,1.18631,1432
87,1.95225,1.52482,1.21909,1433
87,2.06293,1.68981,1.18331,1434
87,1.98828,1.56246,1.22963,1435
87,2.13079,1.71406,1.26581,1436
87,2.27167,1.9502,1.16498,1437
87,2.16182,1.82476,1.1592,1438
87,2.17492,1.80218,1.21754,1439
87,2.1878,1.81179,1.22632,1440
87,2.05637,1.63444,1.2479,1441
87,2.06311,1.61137,1.28837,1442
87,2.14179,1.73462,1.25633,1443
87,2.0755,1.69683,1.19518,1444
